particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4504699155775488,11,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,51.5926552,-36.6500587,55.5694466,0.000510999991,-1
4505798768066560,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0141270375,-0.244225368,-0.195842385,0.139569998,-1
4505798784843776,2112,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-2.05650496,-7.24185133,-6.17713547,0.93957001,0
4505798801620992,-2212,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-4.66264439,-15.7977839,-12.7673006,0.938269973,-1
4505798818398208,321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-9.92044067,-33.0067062,-28.0055008,0.49368,1
4505798835175424,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,1.62410545,-0.660602808,3.37991333,0.139569998,1
4505798851952640,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0484392233,0.109356254,0.110078491,0.139569998,-1
4505798868729856,2112,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,1.59493613,-0.321756631,5.43636465,0.93957001,0
4505798885507072,-2212,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.626357615,-0.378847301,0.598440289,0.938269973,-1
4505798902284288,321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.925879538,0.00949955638,2.12101912,0.49368,1
4505800395456512,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.449149072,-0.606345415,-0.0368581042,0.139569998,1
4505800412233728,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,1.61302125,-0.335429221,3.63336706,0.139569998,1
4505800429010944,-321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.185693055,0.0549901202,-0.0353475921,0.49368,-1
4505800445788160,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.119005881,-0.0999088436,0.299479783,0.139569998,1
4506898430689280,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.243724674,-0.0155312475,0.0142703149,0.139569998,1
4506898447466496,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.522007704,0.336278915,-0.377437025,0.139569998,-1
4506898464243712,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-2.9651444,5.98426342,-0.0862476081,0.139569998,1
4506898682347520,-321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.611604095,0.873307645,-2.04455304,0.49368,-1
4506898699124736,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.565128922,1.64755094,-2.7881434,0.139569998,-1
4506898715901952,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.494944781,1.04868591,-1.62399173,0.139569998,1
4506898732679168,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.79213238,2.35937142,-4.45436668,0.139569998,-1
4506899974193152,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.364873469,1.31548858,-1.49915469,0.139569998,1
4506899990970368,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0624751635,0.0231155027,-0.1044861,0.139569998,-1
4506900007747584,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.59661299,1.36815095,-0.137540415,0.139569998,1
4506900024524800,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.160822451,2.15741277,0.0677182153,0.139569998,-1
4506900041302016,2212,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-2.22239757,6.45031691,0.484143287,0.938269973,1
4506900058079232,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.31109834,3.38048339,0.033136569,0.139569998,1
4506900074856448,-2212,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-5.52861786,11.8992252,2.2921617,0.938269973,-1
4506900091633664,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.390060663,0.54471302,0.049217876,0.139569998,-1
4506900242628608,321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.395097196,0.609761417,-1.89565635,0.49368,1
4506900259405824,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.11559698,-0.0778140649,-0.550975084,0.139569998,-1
4506900276183040,-321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.75928724,2.24401927,-4.79098463,0.49368,-1
4506900292960256,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.416977078,0.208901659,-1.15043044,0.139569998,1
4506900309737472,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.30192566,1.08376491,-4.70047092,0.139569998,1
4506900326514688,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.859275222,1.63562405,-4.08954191,0.139569998,-1
4506900343291904,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.591498613,0.701152503,-1.69409251,0.139569998,1
4506900360069120,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.665839434,-0.0505185537,-1.19016206,0.139569998,1
4506900376846336,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0223310627,0.191277385,-0.111132763,0.139569998,-1
4506900393623552,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0857925043,0.545895696,-0.478560328,0.139569998,1
4506900410400768,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-2.49242115,5.26336098,-7.62509537,0.139569998,-1
4507999401934848,130,0,0.0106792003,-0.0140260281,-11.0637608,-3.88068366,-0.0454529785,0.439939559,-0.217125952,0.497610003,0
4509099131666432,130,0,0.0106789116,-0.0140256593,-11.0637608,-3.88068366,-1.18854022,2.13747096,0.154102594,0.497610003,0
4510198727180288,130,0,0.010680275,-0.0140273469,-11.0637655,-3.88068366,0.311601669,-0.334588051,-1.36017561,0.497610003,0
4511298473689088,130,0,0.0106791779,-0.0140261361,-11.0637608,-3.88068366,-0.660071611,1.21403182,-0.0550735109,0.497610003,0
4512398538964992,130,0,0.010678431,-0.0140250204,-11.0637522,-3.88068366,-0.259952098,0.393484682,2.95917678,0.497610003,0
4513498721681408,130,0,0.0106684947,-0.0140148345,-11.0694427,-3.88066459,-1.22174072,1.29617584,-647.33844,0.497610003,0
4514598250086400,130,0,0.010679204,-0.0140260635,-11.0641336,-3.88068247,-0.0222583897,0.223077506,-560.108154,0.497610003,0
4515697845600256,130,0,0.0106792105,-0.0140264882,-11.0637598,-3.88068366,-0.00834865402,-0.263978481,0.846858621,0.497610003,0
4516797374005248,130,0,0.0106792543,-0.0140262395,-11.0637608,-3.88068366,0.467973799,-0.364387184,-2.30464411,0.497610003,0
4517896986296320,130,0,0.0106790988,-0.0140245846,-11.0638046,-3.88068342,-0.03560156,0.480476707,-12.9049635,0.497610003,0
4518996514701312,130,0,0.0106793744,-0.0140264435,-11.0637646,-3.88068366,0.20315142,-0.302044034,-4.70801401,0.497610003,0
4520096043106304,130,0,0.0106792906,-0.014026206,-11.0637608,-3.88068366,0.418431908,0.0394042768,2.2592473,0.497610003,0
4521195621842944,130,0,0.0106792189,-0.0140262162,-11.0637589,-3.88068366,0.0137994792,-0.21581915,121.094261,0.497610003,0
4522295183802368,130,0,0.0106799994,-0.0140256966,-11.0637617,-3.88068366,1.52758729,1.01021934,-1.90405953,0.497610003,0
4523394712207360,130,0,0.0106804669,-0.0140256556,-11.0633326,-3.88068223,1.32655954,0.591387689,455.697937,0.497610003,0
4524494240612352,130,0,0.0106818043,-0.0140249571,-11.0637426,-3.88068366,1.34040606,0.650751948,9.58748436,0.497610003,0
4525593769017344,130,0,0.0106790364,-0.0140260989,-11.0637531,-3.88068366,-0.27075544,0.167884395,10.7818441,0.497610003,0
4526693297422336,130,0,0.0106791323,-0.0140285566,-11.0637922,-3.88068342,-0.0569555759,-1.53949594,-20.9088345,0.497610003,0
4527792825827328,130,0,0.010679828,-0.0140277315,-11.0638323,-3.88068342,0.13619566,-0.339573145,-16.0103397,0.497610003,0
4528892354232320,22,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.358731389,0.602600634,0.833663464,0,0
4529991882637312,-11,0,0.58949703,-0.118518524,-10.0958004,-3.8767941,1.1373055,0.221322611,2.90557718,0.000510999991,1
4529991899414528,-321,0,0.58949703,-0.118518524,-10.0958004,-3.8767941,2.18031454,-0.654745936,3.21456075,0.49368,-1
4531091427819520,22,0,0.0106747299,-0.0140561312,-11.0637636,-3.88068342,-0.0155645218,-0.237931639,0.0384441875,0,0
4531091444596736,22,0,0.0106747299,-0.0140561312,-11.0637636,-3.88068342,-0.0354917273,-0.102342933,-0.0710136667,0,0
4532190973001728,211,0,0.0106792627,-0.0140264397,-11.0637608,-3.88068366,-0.0284741279,-0.252810061,0.482218266,0.139569998,1
4532190989778944,-211,0,0.0106792627,-0.0140264397,-11.0637608,-3.88068366,0.082895793,-0.086628817,0.448682606,0.139569998,-1
4533290551738368,22,0,0.0105796559,-0.0146535309,-11.0634604,-3.88068128,-0.160874546,-0.827769101,0.386404335,0,0
4533290568515584,22,0,0.0105796559,-0.0146535309,-11.0634604,-3.88068128,0.0222773906,-0.0454919823,0.0317421705,0,0
4534390130475008,22,0,0.0106791575,-0.0140262507,-11.0637608,-3.88068366,-0.317627251,-0.20381175,0.222502068,0,0
4534390147252224,22,0,0.0106791575,-0.0140262507,-11.0637608,-3.88068366,0.119184263,0.080256775,0.392887056,0,0
4535489675657216,22,0,0.0106790876,-0.0140260244,-11.0637608,-3.88068366,-0.785272062,0.694652736,-0.852811515,0,0
4535489692434432,22,0,0.0106790876,-0.0140260244,-11.0637608,-3.88068366,-1.28084099,2.26763821,-2.19016385,0,0
4536589220839424,22,0,0.0106717655,-0.0140196467,-11.0637617,-3.88068366,-0.315845937,0.200386181,-0.0423508734,0,0
4536589237616640,22,0,0.0106717655,-0.0140196467,-11.0637617,-3.88068366,-0.0557945743,0.126974955,-0.00080314267,0,0
4537688799576064,-211,0,0.010679218,-0.0140262116,-11.0637608,-3.88068366,-0.101470254,0.0314076468,-0.975536346,0.139569998,-1
4538788395089920,22,0,0.0106791696,-0.0140263038,-11.0637636,-3.88068366,0.148668543,-0.0235709958,-4.17082691,0,0
4538788411867136,22,0,0.0106791696,-0.0140263038,-11.0637636,-3.88068366,-0.27080065,-0.202658832,-2.184129,0,0
4539887940272128,22,0,0.0108390637,-0.0138533618,-11.0641785,-3.88068199,0.138022065,0.233596489,-0.481447458,0,0
4539887957049344,22,0,0.0108390637,-0.0138533618,-11.0641785,-3.88068199,0.632270992,0.599370599,-1.53334498,0,0
4540987485454336,22,0,0.0108440109,-0.0138669275,-11.0640888,-3.88068223,0.152354479,0.0713419989,-0.232052162,0,0
4540987502231552,22,0,0.0108440109,-0.0138669275,-11.0640888,-3.88068223,0.412710011,0.474839002,-0.891488433,0,0
4542087064190976,22,0,0.0107122632,-0.0139969233,-11.0637007,-3.88068342,0.22056067,0.167800263,0.266621023,0,0
4542087080968192,22,0,0.0107122632,-0.0139969233,-11.0637007,-3.88068342,0.0910366252,0.108389415,0.297480613,0,0
4543186676482048,22,0,0.0106791249,-0.0140290856,-11.0637646,-3.88068366,-0.034455236,-0.644877374,-0.851772368,0,0
4543186693259264,22,0,0.0106791249,-0.0140290856,-11.0637646,-3.88068366,0.0131693315,-0.00488829706,-0.0434913523,0,0
4544286255218688,211,0,0.0106790075,-0.014026409,-11.0637732,-3.88068366,-0.045545917,-0.202004209,-7.71158218,0.139569998,1
4544286271995904,-211,0,0.0106790075,-0.014026409,-11.0637732,-3.88068366,-0.150785819,-0.144534633,-11.1879215,0.139569998,-1
4545385800400896,211,0,0.0106793921,-0.0140263597,-11.063777,-3.88068366,0.13534911,-0.204405054,-14.8602419,0.139569998,1
4545385817178112,-211,0,0.0106793921,-0.0140263597,-11.063777,-3.88068366,-0.00955587998,-0.0208555087,-6.76590729,0.139569998,-1
4546485345583104,22,0,0.0106783723,-0.0140074529,-11.0552626,-3.88065529,-0.0506363586,0.111931637,33.549202,0,0
4546485362360320,22,0,0.0106783723,-0.0140074529,-11.0552626,-3.88065529,0.0386856459,0.152813226,86.3817062,0,0
4547584890765312,22,0,0.0106801018,-0.014039604,-11.062748,-3.88068032,0.0527798794,-0.188588962,11.549922,0,0
4547584907542528,22,0,0.0106801018,-0.014039604,-11.062748,-3.88068032,-0.00661336211,-0.51172179,41.399044,0,0
4548684435947520,22,0,0.010679218,-0.0140262116,-11.0637608,-3.88068366,-0.256354481,0.0765227899,12.483572,0,0
4548684452724736,22,0,0.010679218,-0.0140262116,-11.0637608,-3.88068366,0.155448094,0.0543977953,38.3651695,0,0
4549783981129728,22,0,0.0106956204,-0.0141081177,-11.0591526,-3.88066816,-0.0143789165,-0.0135518396,3.5721252,0,0
4549783997906944,22,0,0.0106956204,-0.0141081177,-11.0591526,-3.88066816,0.0696492046,-0.262459695,11.9584522,0,0
4550883526311936,22,0,0.0106792236,-0.0140262106,-11.0637608,-3.88068366,-0.15615499,0.207563922,4.31845474,0,0
4550883543089152,22,0,0.0106792236,-0.0140262106,-11.0637608,-3.88068366,0.224533513,-0.184441611,4.02686167,0,0
4551983071494144,22,0,0.010679258,-0.0140261436,-11.0637608,-3.88068366,0.0966118351,0.37796393,4.05182695,0,0
4551983088271360,22,0,0.010679258,-0.0140261436,-11.0637608,-3.88068366,0.397478789,0.487202734,2.41823864,0,0
4553082616676352,211,0,0.0106792925,-0.0140253976,-11.063756,-3.88068366,0.0499460325,0.19898425,0.931988955,0.139569998,1
4553082633453568,-211,0,0.0106792925,-0.0140253976,-11.063756,-3.88068366,0.0474052168,0.763381541,4.48925114,0.139569998,-1
4554182161858560,22,0,0.0106792012,-0.01402622,-11.0637608,-3.88068366,-0.0127911922,0.0420593619,0.369820118,0,0
4555281690263552,-2112,0,24.7205467,-680.716309,6856.76758,19.1452351,0.300289661,-4.01391411,40.7118759,0.93957001,0
4555281707040768,211,0,24.7205467,-680.716309,6856.76758,19.1452351,-0.0925756246,-1.70814872,17.0199165,0.139569998,1
4556381235445760,22,0,0.0108444383,-0.0141775841,-11.0617905,-3.88067698,1.5049845,-1.42128706,17.8785496,0,0
4556381252222976,22,0,0.0108444383,-0.0141775841,-11.0617905,-3.88067698,0.252087831,-0.188523427,3.07273412,0,0
4557480780627968,22,0,0.0107758222,-0.0141078038,-11.0606346,-3.88067317,0.308002055,-0.196400329,10.0543709,0,0
4557480797405184,22,0,0.0107758222,-0.0141078038,-11.0606346,-3.88067317,0.205952868,-0.237689853,6.58012724,0,0
4558580325810176,22,0,0.0106791705,-0.0140272295,-11.0637522,-3.88068366,-0.0561450757,-2.18064976,18.3214493,0,0
4558580342587392,22,0,0.0106791705,-0.0140272295,-11.0637522,-3.88068366,-0.0469415225,0.0188233741,0.496682107,0,0
4559679870992384,2112,0,-0.471513093,-0.98047936,-2876.89111,5.67883253,-0.0799150914,-0.122728482,-161.162888,0.93957001,0
4560779399397376,22,0,0.0106792301,-0.0140262274,-11.0637617,-3.88068366,-0.000749898376,-0.310356796,-1.77933133,0,0
4560779416174592,22,0,0.0106792301,-0.0140262274,-11.0637617,-3.88068366,0.0539321341,0.238512397,-1.32653666,0,0
4561878978134016,-11,0,0.04116752,-0.0115441401,-14.2664728,-3.86999559,0.452994585,-0.227254689,-11.6889763,0.000510999991,1
4562978506539008,22,0,0.0106206937,-0.0136922039,-11.0689535,-3.88066626,-0.0662871227,0.486746162,-6.68223667,0,0
4562978523316224,22,0,0.0106206937,-0.0136922039,-11.0689535,-3.88066626,-0.0326893814,0.0781185254,-2.09980679,0,0
4564078051721216,22,0,0.010661792,-0.014065925,-11.0644417,-3.88068128,-0.0892795697,-0.0385120027,-0.919310868,0,0
4564078068498432,22,0,0.010661792,-0.014065925,-11.0644417,-3.88068128,0.0436987914,-0.0653584003,-0.860323071,0,0
4565177596903424,22,0,0.0107064834,-0.0140191438,-11.064065,-3.88068271,0.269801706,0.0780232623,-2.3433907,0,0
4565177613680640,22,0,0.0107064834,-0.0140191438,-11.064065,-3.88068271,0.0478185639,0.00431935815,-1.19715881,0,0
4566277142085632,22,0,0.0106636658,-0.013965725,-11.0662432,-3.88067532,0.00118845305,0.259652555,-9.41348553,0,0
4566277158862848,22,0,0.0106636658,-0.013965725,-11.0662432,-3.88067532,-0.126859933,0.229079142,-10.6461544,0,0
4567376720822272,22,0,0.0106769521,-0.0140282279,-11.0634489,-3.88068247,-0.0186862461,-0.0817386955,7.96295786,0,0
4567376737599488,22,0,0.0106769521,-0.0140282279,-11.0634489,-3.88068247,-0.0503018573,0.020407306,1.52127874,0,0
4568476299558912,22,0,0.0106819617,-0.0140288696,-11.0637522,-3.88068366,-0.0349803083,-0.0277069025,0.115082189,0,0
4568476316336128,22,0,0.0106819617,-0.0140288696,-11.0637522,-3.88068366,0.0875092447,-0.0231826454,0.0560684726,0,0
4569575844741120,22,0,0.0106767947,-0.014028009,-11.0639334,-3.88068295,-0.145074934,-0.0532490946,-5.52020693,0,0
4569575861518336,22,0,0.0106767947,-0.014028009,-11.0639334,-3.88068295,-0.00503545254,-0.0580201373,-5.13525438,0,0
4570675389923328,22,0,0.0109542245,-0.0141235907,-11.0723677,-3.88065481,0.0468298681,-0.0104304608,-3.23428559,0,0
4570675406700544,22,0,0.0109542245,-0.0141235907,-11.0723677,-3.88065481,0.289963841,-0.108827032,-7.30619192,0,0
4571774935105536,211,0,0.010679231,-0.0140262078,-11.0637636,-3.88068366,0.0757844821,0.0507632755,-16.2710228,0.139569998,1
4571774951882752,-211,0,0.010679231,-0.0140262078,-11.0637636,-3.88068366,0.196698233,0.058419697,-10.4677811,0.139569998,-1
4571774968659968,22,0,0.010679231,-0.0140262078,-11.0637636,-3.88068366,-0.111627646,-0.0509812273,-8.20188236,0,0
4572874497064960,2112,0,2.29530835,12.3954906,-19267.459,60.3518105,0.18412666,0.346066296,-614.082275,0.93957001,0
4572874513842176,-211,0,2.29530835,12.3954906,-19267.459,60.3518105,-0.0763445869,0.239378124,-294.377686,0.139569998,-1
4573974042247168,211,0,0.0106794666,-0.0140261324,-11.063776,-3.88068366,0.119912565,0.148504823,-8.93759918,0.139569998,1
4573974059024384,-211,0,0.0106794666,-0.0140261324,-11.063776,-3.88068366,0.168030739,0.0628436953,-7.59736156,0.139569998,-1
4575073620983808,22,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0554301925,0.00409022532,0.614585221,0,0
4576173149388800,211,0,0.260294139,-0.145231485,117.750214,-3.45091891,-0.0403758697,0.0440661423,3.75246286,0.139569998,1
4577272677793792,22,0,0.0106782448,-0.0140257627,-11.063777,-3.88068366,-0.0115742916,0.078164205,-0.516759217,0,0
4577272694571008,22,0,0.0106782448,-0.0140257627,-11.063777,-3.88068366,-0.063228704,-0.0436140038,-0.710809112,0,0
4578372222976000,22,0,0.0106785102,-0.0140312314,-11.0637712,-3.88068366,-0.00756914169,0.00143048214,-0.120799601,0,0
4578372239753216,22,0,0.0106785102,-0.0140312314,-11.0637712,-3.88068366,-0.0257192403,-0.237184659,-0.351297975,0,0
4579471768158208,22,0,0.0107463319,-0.0140606668,-11.0636749,-3.88068318,0.0409749374,-0.00125393586,-0.00358166732,0,0
4579471784935424,22,0,0.0107463319,-0.0140606668,-11.0636749,-3.88068318,0.207777843,-0.126451328,0.322628886,0,0
4580571313340416,22,0,0.0106846383,-0.0140248165,-11.0637436,-3.88068366,0.135480449,0.0323528238,0.215435579,0,0
4580571330117632,22,0,0.0106846383,-0.0140248165,-11.0637436,-3.88068366,0.0290872063,0.010042442,0.316053569,0,0
4581670858522624,22,0,0.0104121948,-0.0142755015,-11.0637741,-3.88068223,-0.204929441,-0.169592351,0.0548902601,0,0
4581670875299840,22,0,0.0104121948,-0.0142755015,-11.0637741,-3.88068223,-0.120352298,-0.134084299,-0.0711064339,0,0
4582770403704832,22,0,0.0106388777,-0.0141206076,-11.0640936,-3.88068247,-0.160780877,-0.237601668,-1.01029551,0,0
4582770420482048,22,0,0.0106388777,-0.0141206076,-11.0640936,-3.88068247,-0.012135027,-0.167010665,-0.414355457,0,0
4583869948887040,211,0,71.7314148,92.2639923,33.7819481,-3.34378958,0.115840398,0.0815570503,0.259759903,0.139569998,1
4583869965664256,-211,0,71.7314148,92.2639923,33.7819481,-3.34378958,0.236896381,0.372284502,-0.0391998366,0.139569998,-1
4584969494069248,22,0,0.0105962828,-0.0139878411,-11.0640078,-3.88068271,-0.52876693,0.302005529,-1.7548542,0,0
4584969510846464,22,0,0.0105962828,-0.0139878411,-11.0640078,-3.88068271,-0.968329608,0.390639335,-2.70055056,0,0
4586069039251456,22,0,0.0109078875,-0.0137985209,-11.0640202,-3.88068223,0.450380057,0.358865619,-0.434642583,0,0
4586069056028672,22,0,0.0109078875,-0.0137985209,-11.0640202,-3.88068223,0.501565754,0.589013219,-0.645663738,0,0
4587168584433664,211,0,22.395052,61.1845589,-104.279053,-3.49673176,0.377614796,0.854285657,-0.996404052,0.139569998,1
4587168601210880,-211,0,22.395052,61.1845589,-104.279053,-3.49673176,0.251032859,0.864428878,-1.62147462,0.139569998,-1
4588268129615872,22,0,0.0103247864,-0.0131410407,-11.0648766,-3.88067865,-0.0624102764,0.0845372975,-0.150821656,0,0
4588268146393088,22,0,0.0103247864,-0.0131410407,-11.0648766,-3.88067865,-0.599150121,1.56766486,-1.9317323,0,0
4589367674798080,22,0,0.010635186,-0.0139882872,-11.0638237,-3.88068342,-0.134387225,0.0827300772,-0.258430153,0,0
4589367691575296,22,0,0.010635186,-0.0139882872,-11.0638237,-3.88068342,-0.112265773,0.129708067,-0.0941048563,0,0
