particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
18147448190926848,-211,0,65.0545502,-73.2261505,-189.142303,1.23771632,0.512606323,-0.501414955,-0.935165405,0.139569998,-1
18148547719331840,211,0,2.07542753,1.81527209,2808.69092,9.96720886,0.0598357841,-0.0862398297,22.1830692,0.139569998,1
18148547736109056,-211,0,2.07542753,1.81527209,2808.69092,9.96720886,0.0506909341,0.182462379,126.219582,0.139569998,-1
18149647264514048,211,0,8.66151047,7.95704079,7421.54785,25.3541775,0.148120657,-0.061786253,28.9961853,0.139569998,1
18149647281291264,-211,0,8.66151047,7.95704079,7421.54785,25.3541775,0.0128286798,0.209465906,108.733154,0.139569998,-1
18150746809696256,22,0,-0.0255060662,-0.0137103014,-12.1988764,0.55767554,-0.0291975588,0.0436240882,0.0348395705,0,0
18150746826473472,22,0,-0.0255060662,-0.0137103014,-12.1988764,0.55767554,0.00460747862,0.382980794,-0.040652249,0,0
18151846354878464,22,0,-0.0254893899,-0.0137451915,-12.1988306,0.55767554,0.120107763,0.0450462364,0.172957897,0,0
18151846371655680,22,0,-0.0254893899,-0.0137451915,-12.1988306,0.55767554,0.0173872374,0.103448436,0.276491672,0,0
18152945900060672,22,0,-0.0255025737,-0.0137597378,-12.1988707,0.557675362,0.0757952258,0.0971398428,0.682743907,0,0
18152945916837888,22,0,-0.0255025737,-0.0137597378,-12.1988707,0.557675362,0.0217381548,-0.0399784334,0.127411619,0,0
18154045445242880,22,0,-0.0254616085,-0.0137840537,-12.1990194,0.557675898,0.00956272241,0.0211115461,-0.178985253,0,0
18154045462020096,22,0,-0.0254616085,-0.0137840537,-12.1990194,0.557675898,0.135623395,-0.104725622,-0.322075963,0,0
18155144990425088,2212,0,23.7133846,-26.8834038,230.699768,1.41042316,0.356930077,-0.445170343,3.19827628,0.938269973,1
18155145007202304,-211,0,23.7133846,-26.8834038,230.699768,1.41042316,0.0150184473,0.0241681132,0.607537866,0.139569998,-1
18156244535607296,-2212,0,-5.26366663,-65.9760208,135.022324,1.17028975,0.0597003922,-0.719103456,1.77721679,0.938269973,-1
18156244552384512,211,0,-5.26366663,-65.9760208,135.022324,1.17028975,-0.0937800556,-0.129257947,0.227571905,0.139569998,1
18157344080789504,22,0,-0.0254357662,-0.0137526402,-12.1988106,0.55767566,0.159541354,0.0853514746,0.166618258,0,0
18157344097566720,22,0,-0.0254357662,-0.0137526402,-12.1988106,0.55767566,0.200790405,-0.0454932563,0.183169678,0,0
18158443625971712,22,0,-0.0255002286,-0.0137630608,-12.1988878,0.557675421,0.0323968716,-0.0771450326,-0.373364419,0,0
18158443642748928,22,0,-0.0255002286,-0.0137630608,-12.1988878,0.557675421,0.087209329,-0.042043101,-0.107940026,0,0
18159543171153920,22,0,-0.0255308822,-0.0137748802,-12.1992435,0.557676613,-0.139386371,-0.0730403662,-1.06321084,0,0
18159543187931136,22,0,-0.0255308822,-0.0137748802,-12.1992435,0.557676613,-0.0582346246,-0.0324417762,-1.55977857,0,0
18160642716336128,22,0,-0.0255275071,-0.013757267,-12.2292366,0.55777663,-0.106458962,-0.0199306253,-69.1057129,0,0
18160642733113344,22,0,-0.0255275071,-0.013757267,-12.2292366,0.55777663,-0.126016527,0.0470746197,-221.00589,0,0
18161742261518336,22,0,-0.0255162474,-0.0137362098,-12.1989374,0.5576756,0.0235709567,0.0365635194,-0.00766553171,0,0
18161742278295552,22,0,-0.0255162474,-0.0137362098,-12.1989374,0.5576756,-0.0752459243,0.0597548001,-0.238235056,0,0
18162841806700544,22,0,-0.0256963018,-0.0137437088,-12.1993551,0.55767709,-0.307075083,0.0484418273,-0.752901196,0,0
18162841823477760,22,0,-0.0256963018,-0.0137437088,-12.1993551,0.55767709,-0.00471609319,-0.0221958179,-0.0204613451,0,0
18163941351882752,22,0,-0.0255076904,-0.0137541229,-12.1989164,0.557675481,-0.103398196,0.0458869785,-0.540203631,0,0
18163941368659968,22,0,-0.0255076904,-0.0137541229,-12.1989164,0.557675481,0.0294922572,0.0570956469,-0.16184549,0,0
18165040897064960,22,0,-0.0255101994,-0.0137623688,-12.1990309,0.557675898,-0.0502710976,0.0183077324,-1.81521285,0,0
18165040913842176,22,0,-0.0255101994,-0.0137623688,-12.1990309,0.557675898,-0.342670739,-0.145414591,-6.89275789,0,0
18166140442247168,22,0,-0.0254863277,-0.0137510076,-12.1988506,0.557675481,0.10986235,0.00577868754,0.213273793,0,0
18166140459024384,22,0,-0.0254863277,-0.0137510076,-12.1988506,0.557675481,0.10818506,0.11179328,0.118733115,0,0
18167239987429376,22,0,-0.0255333167,-0.0137655437,-12.1987972,0.55767566,-0.0135678072,0.0205111504,0.0206456129,0,0
18167240004206592,22,0,-0.0255333167,-0.0137655437,-12.1987972,0.55767566,-0.32119891,-0.0809811428,0.856778622,0,0
18168339532611584,22,0,-0.0254105534,-0.0138957193,-12.1981249,0.557677925,0.298263222,-0.471397012,2.85340452,0,0
18168339549388800,22,0,-0.0254105534,-0.0138957193,-12.1981249,0.557677925,0.443570077,-0.614837766,3.16639185,0,0
18169439077793792,22,0,-0.0254720561,-0.0138259027,-12.1985359,0.557676494,0.0768629164,-0.0548590906,0.300056964,0,0
18169439094571008,22,0,-0.0254720561,-0.0138259027,-12.1985359,0.557676494,0.0951877683,-0.312360138,1.59668458,0,0
18170538622976000,22,0,-0.0254730769,-0.0137924328,-12.1987057,0.557675958,0.268962413,-0.187444642,1.21669781,0,0
18170538639753216,22,0,-0.0254730769,-0.0137924328,-12.1987057,0.557675958,0.149261534,-0.256769985,1.12443459,0,0
18171638168158208,22,0,-0.0254926551,-0.0137609765,-12.1988668,0.557675421,0.365497321,-0.0241943635,0.237607062,0,0
18171638184935424,22,0,-0.0254926551,-0.0137609765,-12.1988668,0.557675421,0.146346882,-0.0180561431,0.217382759,0,0
18172737713340416,22,0,-0.025438305,-0.0137953423,-12.199667,0.557677984,0.562669337,-0.268362284,-6.63009405,0,0
18172737730117632,22,0,-0.025438305,-0.0137953423,-12.199667,0.557677984,0.0180186741,-0.0469767712,-0.448103368,0,0
18173837258522624,22,0,-0.025473075,-0.0137810521,-12.1991987,0.557676435,0.0296420194,-0.00263854163,-0.0634299219,0,0
18173837275299840,22,0,-0.025473075,-0.0137810521,-12.1991987,0.557676435,0.168260023,-0.134998888,-2.05969739,0,0
18174936803704832,22,0,-0.0255005136,-0.0137595441,-12.1989536,0.5576756,0.050429184,0.0604507327,-0.382795423,0,0
18174936820482048,22,0,-0.0255005136,-0.0137595441,-12.1989536,0.5576756,-0.0237797946,-0.0518503115,-0.397596031,0,0
18176036348887040,22,0,-0.0255042408,-0.0137631418,-12.1988897,0.557675421,-0.043680083,0.0323880799,-0.0764138475,0,0
18176036365664256,22,0,-0.0255042408,-0.0137631418,-12.1988897,0.557675421,0.0243297014,-0.0886752903,-0.176046461,0,0
18177135894069248,22,0,-0.0254803058,-0.0137164537,-12.1989374,0.55767566,0.0652574971,0.161191627,-0.145087719,0,0
18177135910846464,22,0,-0.0254803058,-0.0137164537,-12.1989374,0.55767566,0.00693706097,-0.0256888755,-0.0471700691,0,0
18178235439251456,22,0,-0.0255720951,-0.0137073155,-12.1989145,0.557675719,-0.131147131,0.0167350806,-0.064318724,0,0
18178235456028672,22,0,-0.0255720951,-0.0137073155,-12.1989145,0.557675719,-0.043418996,0.116266347,-0.0333385505,0,0
18179334984433664,22,0,-0.0255141445,-0.0137286857,-12.1988955,0.557675481,0.0305763911,0.0982982367,-0.0458105579,0,0
18179335001210880,22,0,-0.0255141445,-0.0137286857,-12.1988955,0.557675481,-0.127799481,0.180873588,-0.130115077,0,0
18180434529615872,22,0,-0.0255033299,-0.0137600126,-12.1988764,0.557675362,-0.902707636,0.499464929,-0.466346025,0,0
18180434546393088,22,0,-0.0255033299,-0.0137600126,-12.1988764,0.557675362,0.0706107914,0.0649306849,0.0177983884,0,0
18181534074798080,22,0,-0.0256238636,-0.0137218917,-12.1943445,0.557690501,-0.195184425,0.0190696251,6.44677544,0,0
18181534091575296,22,0,-0.0256238636,-0.0137218917,-12.1943445,0.557690501,-1.35139203,0.470679045,51.6283531,0,0
18182633619980288,22,0,-0.025617281,-0.0137213217,-12.136817,0.557882369,-0.158720553,0.0105702532,105.017021,0,0
18182633636757504,22,0,-0.025617281,-0.0137213217,-12.136817,0.557882369,-0.144072846,0.0923596248,59.694519,0,0
18183733165162496,22,0,-0.0255113114,-0.0137505755,-12.1992407,0.557676554,-0.0670979768,-0.0190715529,-1.17290068,0,0
18183733181939712,22,0,-0.0255113114,-0.0137505755,-12.1992407,0.557676554,-0.00713191554,0.10622324,-2.16784739,0,0
18184832710344704,22,0,-0.0255143251,-0.0137667181,-12.1988802,0.557675421,-0.237794116,-0.0648761913,-0.0824050456,0,0
18184832727121920,22,0,-0.0255143251,-0.0137667181,-12.1988802,0.557675421,-0.0929524079,-0.131723896,-0.0483793877,0,0
18185932255526912,22,0,-11.7442827,4.67540741,-41.8663483,0.669695735,-0.0307670757,-0.00251780008,-0.0100683803,0,0
18185932272304128,22,0,-11.7442827,4.67540741,-41.8663483,0.669695735,-0.495105475,0.074192889,-0.88779968,0,0
18187031800709120,-2212,0,27.8195534,70.7295685,-86.8237457,1.25098586,0.238292754,0.432511866,-0.40573585,0.938269973,-1
18187031817486336,211,0,27.8195534,70.7295685,-86.8237457,1.25098586,-0.043352358,-0.00752114691,-0.0228744373,0.139569998,1
18188131345891328,22,0,6.7822175,24.8661098,-40.5697289,0.789006472,-0.0481611341,0.145048127,-0.11246153,0,0
18188131362668544,22,0,6.7822175,24.8661098,-40.5697289,0.789006472,0.00812140387,-0.0039350912,-0.104462989,0,0
18189230891073536,22,0,-0.0255431011,-0.0142372474,-12.1989784,0.557677031,-0.0225119535,-0.591775239,-0.178892151,0,0
18189230907850752,22,0,-0.0255431011,-0.0142372474,-12.1989784,0.557677031,-0.0438539311,-0.201762795,0.00915742945,0,0
18190330436255744,22,0,-0.0255036708,-0.0137655465,-12.1988783,0.557675362,0.0538743958,-0.0222817939,-0.0288783945,0,0
18190330453032960,22,0,-0.0255036708,-0.0137655465,-12.1988783,0.557675362,-0.066323489,-0.120614424,-0.0354276486,0,0
18191429981437952,22,0,-0.025479475,-0.0137599269,-12.1987791,0.557675719,-0.0198705699,0.0197728612,0.143060923,0,0
18191429998215168,22,0,-0.025479475,-0.0137599269,-12.1987791,0.557675719,0.162588179,-0.0187109206,0.437137634,0,0
18192529526620160,22,0,-0.0255322903,-0.013700624,-12.1989841,0.557675779,-0.120465517,0.202330455,-0.392059267,0,0
18192529543397376,22,0,-0.0255322903,-0.013700624,-12.1989841,0.557675779,0.0153500438,0.0125610167,0.0017724738,0,0
18193629071802368,22,0,-0.0255020149,-0.013737523,-12.1988554,0.557675481,-0.0291974805,0.0317348614,0.00432198728,0,0
18193629088579584,22,0,-0.0255020149,-0.013737523,-12.1988554,0.557675481,0.0467166603,0.303048342,0.302615821,0,0
18194728616984576,22,0,-0.0255147833,-0.0137870451,-12.1977549,0.557679117,-0.0419811085,-0.12347392,2.49689937,0,0
18194728633761792,22,0,-0.0255147833,-0.0137870451,-12.1977549,0.557679117,0.000455123663,0.0269132946,1.51945233,0,0
18195828162166784,211,0,-0.0255032983,-0.0137601914,-12.1988726,0.557675362,-0.182466,-0.0632211789,6.09669733,0.139569998,1
18195828178944000,-211,0,-0.0255032983,-0.0137601914,-12.1988726,0.557675362,-0.0284378584,0.000269720302,1.52991784,0.139569998,-1
18196927707348992,22,0,-0.0255347807,-0.0137325246,-12.1988697,0.557675481,0.00782014243,0.0277681388,0.018480666,0,0
18196927724126208,22,0,-0.0255347807,-0.0137325246,-12.1988697,0.557675481,-0.329970568,0.25352034,0.040893238,0,0
18198027252531200,22,0,-0.242140889,0.0749360099,-176.662155,1.11745179,-0.0389667004,-0.00927366503,-0.190829858,0,0
18198027269308416,22,0,-0.242140889,0.0749360099,-176.662155,1.11745179,0.028821161,0.0557569824,-0.03360283,0,0
18199126797713408,22,0,-0.0254899021,-0.0137810018,-12.1961803,0.557684362,0.0296998173,0.00910760555,2.08543015,0,0
18199126814490624,22,0,-0.0254899021,-0.0137810018,-12.1961803,0.557684362,0.143835276,-0.28190276,33.1053772,0,0
18200226342895616,22,0,-0.0253145453,-0.0137721663,-12.1900864,0.557704687,0.262501568,-0.037825536,9.4762125,0,0
18200226359672832,22,0,-0.0253145453,-0.0137721663,-12.1900864,0.557704687,0.329287708,-1.56396345e-05,18.0975838,0,0
18201325888077824,22,0,-0.0252892226,-0.013810005,-12.1834717,0.557726741,0.531974554,-0.111626312,33.690094,0,0
18201325904855040,22,0,-0.0252892226,-0.013810005,-12.1834717,0.557726741,0.179429322,-0.0542830713,17.524456,0,0
18202425433260032,22,0,-0.0255204905,-0.0137254968,-12.1998568,0.55767864,-0.055659987,0.205003858,-4.41401577,0,0
18202425450037248,22,0,-0.0255204905,-0.0137254968,-12.1998568,0.55767864,-0.0416586399,-0.010264039,-1.1049577,0,0
18203524978442240,2212,0,-0.0453749411,-0.768003643,-747.395813,3.01003647,0.0179468747,-0.514439225,-408.635864,0.938269973,1
18203524995219456,-211,0,-0.0453749411,-0.768003643,-747.395813,3.01003647,-0.0308083706,0.026273692,-67.2021942,0.139569998,-1
18204624523624448,22,0,-1.41830528,0.651128769,54743.7617,183.203964,-0.130321324,-0.0931758434,261.730042,0,0
18204624540401664,22,0,-1.41830528,0.651128769,54743.7617,183.203964,-0.0142482603,0.0255873278,160.809341,0,0
18205724068806656,22,0,-53.2415237,44.8626785,2798.1189,9.93497181,-0.297017574,0.136834532,16.4223633,0,0
18205724085583872,22,0,-53.2415237,44.8626785,2798.1189,9.93497181,-0.00807665754,-0.0219573304,0.735654473,0,0
18206823613988864,22,0,-53.2417755,44.8630562,2798.1311,9.93501186,-0.968372583,0.954865992,48.8243256,0,0
18206823630766080,22,0,-53.2417755,44.8630562,2798.1311,9.93501186,-0.135883406,0.118747875,8.44488716,0,0
18207923159171072,22,0,-0.644060254,2.49224234,-88.9134216,0.815374672,-0.0710405782,0.190351412,-0.951436996,0,0
18207923175948288,22,0,-0.644060254,2.49224234,-88.9134216,0.815374672,0.0324507616,0.0643658563,-0.726573408,0,0
18209022704353280,22,0,-0.644056857,2.49219871,-88.9139404,0.815376461,-0.0214939564,-0.044391688,-0.258107662,0,0
18209022721130496,22,0,-0.644056857,2.49219871,-88.9139404,0.815376461,0.0249508247,-0.0679894537,-2.42114425,0,0
18210122249535488,22,0,-100.873398,52.5109482,-40.1649971,0.998782635,-0.239454061,0.318109453,-0.216825008,0,0
18210122266312704,22,0,-100.873398,52.5109482,-40.1649971,0.998782635,-0.0446642227,-0.00514015183,-0.0337554552,0,0
18211221794717696,22,0,-100.873451,52.5109444,-40.1649818,0.998782814,-0.417772233,0.143616959,0.0214825608,0,0
18211221811494912,22,0,-100.873451,52.5109444,-40.1649818,0.998782814,-0.114730433,-0.0312648639,0.00264088297,0,0
18212321339899904,22,0,-19.4813251,-119.308159,10737.2109,36.4163628,-0.00842864253,-0.164828286,9.78843498,0,0
18212321356677120,22,0,-19.4813251,-119.308159,10737.2109,36.4163628,-0.113094814,-1.09505188,89.1238785,0,0
18213420885082112,22,0,-19.481329,-119.308159,10737.2119,36.4163666,-0.00634180987,-0.152381167,16.9342136,0,0
18213420901859328,22,0,-19.481329,-119.308159,10737.2119,36.4163666,-0.114569925,-0.0742429122,18.0997715,0,0
18214520430264320,22,0,-0.0254614297,-0.0137460008,-12.1987982,0.55767566,0.0837439895,0.0469724163,0.0682849661,0,0
18214520447041536,22,0,-0.0254614297,-0.0137460008,-12.1987982,0.55767566,0.209947407,0.0521236435,0.477024466,0,0
18215619975446528,22,0,-0.0254936162,-0.0137598822,-12.1988516,0.557675421,0.346573055,-0.0206013098,0.825653851,0,0
18215619992223744,22,0,-0.0254936162,-0.0137598822,-12.1988516,0.557675421,-0.00475251395,0.0197534021,0.0470875278,0,0
18216719520628736,22,0,-0.0254732072,-0.0137404492,-12.1987753,0.557675719,0.0485102236,0.0635175332,0.370900124,0,0
18216719537405952,22,0,-0.0254732072,-0.0137404492,-12.1987753,0.557675719,0.352291435,0.20203054,0.978673339,0,0
18217819065810944,22,0,2.92938995,-6.56489944,-576.596313,2.4406383,0.172724843,-0.000934018812,-6.27066755,0,0
18217819082588160,22,0,2.92938995,-6.56489944,-576.596313,2.4406383,0.0878516659,-0.0883300528,-7.52499294,0,0
18218918610993152,22,0,2.92932415,-6.56495094,-576.598328,2.44064474,-0.110819347,-0.209037289,-13.5815449,0,0
18218918627770368,22,0,2.92932415,-6.56495094,-576.598328,2.44064474,0.0370923728,-0.115958944,-8.31230831,0,0
18220018156175360,22,0,-0.0255044624,-0.0137628075,-12.1988258,0.55767554,-0.0792723969,-0.137247846,3.15187407,0,0
18220018172952576,22,0,-0.0255044624,-0.0137628075,-12.1988258,0.55767554,-0.00851480663,-0.0599238016,0.344838202,0,0
22517998153629696,2212,0,0.0156602524,-0.0259066783,-11.3022747,5.64454699,0.0648570061,-0.0358194001,7000,0.938269973,1
22517998170406912,2212,0,0.0156602524,-0.0259066783,-11.3022747,5.64454699,-0.0648570061,0.0358194001,-7000,0.938269973,1
27021597781000192,2212,0,0.0140930805,-0.00498995138,-34.035923,-3.57884407,-0.101857327,-0.0197594184,7000,0.938269973,1
27021597797777408,2212,0,0.0140930805,-0.00498995138,-34.035923,-3.57884407,0.101857327,0.0197594184,-7000,0.938269973,1
31525197408370688,321,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,1.15633452,0.793897808,622.670959,0.49368,1
31525197425147904,-321,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.245876908,-0.0578984991,22.7587967,0.49368,-1
31525197441925120,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-1.76125634,-0.964217365,71.6285324,0.139569998,1
31525197458702336,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.864933729,-0.354525775,10.5066891,0.139569998,-1
31525197475479552,321,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.0897435546,-0.36111927,0.714469671,0.49368,1
31525197492256768,-321,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-1.10903323,-0.527803302,5.9390707,0.49368,-1
31525197509033984,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.00208621752,-0.0719076917,0.213217512,0.139569998,-1
31525197525811200,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.372646898,-0.457570791,0.545034051,0.139569998,1
31525197542588416,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.0947028771,-1.07846618,0.259757906,0.139569998,-1
31525197559365632,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.333911359,-0.0310331546,-0.442218751,0.139569998,1
31525197576142848,-2212,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.148443401,0.246133119,-1.91713095,0.938269973,-1
31525197592920064,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.0876082107,-0.102836572,-596.90979,0.139569998,-1
31525197609697280,2112,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.154654279,0.129216045,-2521.63062,0.93957001,0
31525197626474496,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.384717047,0.105798945,-487.421051,0.139569998,1
31525197643251712,-321,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.24911876,-1.04752266,-1.47722471,0.49368,-1
31525197660028928,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.65435338,0.285814852,-2.66081786,0.139569998,1
31525197676806144,-321,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.236471519,-0.513570547,-1.47823203,0.49368,-1
31525197693583360,321,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.0224803369,-0.237166822,-2.48873997,0.49368,1
31525197710360576,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.555504799,0.180588394,-0.605584741,0.139569998,-1
31525197727137792,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.516863286,2.57086539,-5.58324432,0.139569998,1
31525197743915008,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.0591508858,-0.0803894401,-0.025152849,0.139569998,-1
31525197760692224,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.350306332,0.553475022,395.423645,0.139569998,1
31525197777469440,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.443224669,0.142328203,94.9974976,0.139569998,-1
31525197794246656,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.0246222485,-0.289522409,656.316162,0.139569998,1
31525197811023872,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.0994182229,-0.196564674,1.11387491,0.139569998,1
31525197827801088,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.375430346,-0.169901103,-0.112646326,0.139569998,1
31525197844578304,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.145942256,0.119194567,-0.347218782,0.139569998,-1
31525197878132736,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.342017114,-0.608091772,-5.33520412,0.139569998,1
31525197894909952,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.374751031,-0.43475765,-73.6260757,0.139569998,1
31525197911687168,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.186203539,0.209742725,-40.2265434,0.139569998,-1
31525197928464384,2112,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.5151757,0.121371739,-136.888596,0.93957001,0
31525197945241600,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.0134229911,-0.21312432,-100.203156,0.139569998,-1
31525197962018816,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.276444167,0.134430677,-12.1071444,0.139569998,1
31525197978796032,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.0204074942,0.249654144,-111.658775,0.139569998,-1
31525197995573248,-2212,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.388298541,-0.274281949,-258.346527,0.938269973,-1
31525198012350464,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.128296793,-0.037092112,-16.0553455,0.139569998,1
31525198029127680,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.285952777,0.611073077,-387.61795,0.139569998,1
31525198045904896,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.630171418,0.208493948,-384.733215,0.139569998,1
31525198062682112,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.00325664575,0.467604399,-56.7123642,0.139569998,-1
31525198079459328,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.273587853,0.205358431,-2.10370564,0.139569998,1
31525198096236544,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.070676975,0.244722411,-0.741089582,0.139569998,1
31525198113013760,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.606066108,-0.576907814,-1.64599776,0.139569998,-1
31525198146568192,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.0680339709,0.993003428,-2.52856779,0.139569998,1
31525198163345408,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.0586142428,0.217908636,-0.161690459,0.139569998,-1
31525198196899840,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.162394822,0.569251418,-0.0852002352,0.139569998,1
31525198213677056,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.367771775,-0.439263403,0.870095611,0.139569998,-1
31525198230454272,2112,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.365739733,-0.275898546,1252.56604,0.93957001,0
31525198247231488,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.204219028,-0.0229387321,628.889404,0.139569998,-1
31525198264008704,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.154635504,-0.0536686666,1787.20129,0.139569998,1
31525198280785920,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.0295419861,-0.0412375927,1.37369835,0.139569998,1
31525198297563136,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.137537017,-0.23012358,1.4766686,0.139569998,-1
31525198314340352,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.0763891414,-0.374245405,0.25418818,0.139569998,1
31525198331117568,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.269702941,-0.317765802,-0.0167219099,0.139569998,-1
31525198381449216,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.00360152568,0.063313663,-0.60785538,0.139569998,1
31525198398226432,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.403668135,-0.0580592826,-0.549139977,0.139569998,-1
31525198515666944,22,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.112031542,0.241383135,-0.381306618,0,0
31525198565998592,22,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.214205861,0.0108310925,0.455708951,0,0
31525198582775808,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.0157375354,-0.0355116576,7.88978243,0.139569998,1
31525198599553024,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.183737338,0.00185507571,2.25272012,0.139569998,-1
31525198616330240,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.514194191,-0.555332065,71.8367081,0.139569998,1
31525198633107456,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.173635319,-0.194625869,66.6994247,0.139569998,-1
31525199153201152,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.132620946,0.31629464,-0.631550908,0.139569998,1
31525199169978368,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.297058433,1.14797235,-0.514576375,0.139569998,-1
31525199186755584,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.379461169,0.270634294,4.44442034,0.139569998,1
31525199203532800,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.0142082768,-0.0643057525,0.206540763,0.139569998,-1
31526297372983296,130,0,-0.0322151072,0.018406596,-74.2696762,1.13841724,-0.183834493,-0.138082713,-2.43571234,0.497610003,0
31527397153046528,130,0,-0.0322143845,0.0184065215,-74.2696762,1.13841724,1.49145365,-0.377453148,-0.884251475,0.497610003,0
31528496715005952,130,0,-0.0322149992,0.0184067246,-74.2696762,1.13841724,0.00582382968,0.195339009,-0.698563218,0.497610003,0
31529596394405888,22,0,-0.0321957432,0.0183342379,-74.2696838,1.13841748,0.0550042726,-0.0589272454,0.024128763,0,0
31529596411183104,22,0,-0.0321957432,0.0183342379,-74.2696838,1.13841748,0.0544174425,-0.35270831,-0.0842425674,0,0
31530695973142528,2212,0,-52.7363472,-50.2205582,-466.291962,2.48670053,-0.651081145,-0.736797214,-5.57642078,0.938269973,1
31530695989919744,-211,0,-52.7363472,-50.2205582,-466.291962,2.48670053,-0.235511377,-0.1083261,-1.01820469,0.139569998,-1
31531795518324736,22,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.0551137254,0.0122585483,-0.827807069,0,0
31532895046729728,22,0,-0.0322150066,0.018406678,-74.2696762,1.13841724,0.0567510724,0.0311535224,-2.12519455,0,0
31533994575134720,22,0,-0.032103315,0.0183866322,-74.3818359,1.13879132,0.171569109,-0.0865815878,-144.246033,0,0
31533994591911936,22,0,-0.032103315,0.0183866322,-74.3818359,1.13879132,0.158760443,0.0272960644,-187.494293,0,0
31535094137094144,22,0,-0.0322150663,0.0184065476,-74.2696762,1.13841724,0.0149293579,-0.0423759744,-0.10637445,0,0
31535094153871360,22,0,-0.0322150663,0.0184065476,-74.2696762,1.13841724,-0.134672537,-0.193459496,-0.174673766,0,0
